4.6052,3.7136,0,5.5678,4.9918,6.6478,0,0,0,0,-200,0,0,0,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,1,-0.2072,0,0,0,3,0,0,4,2,4,0,0,8,8.9872,0,8.9872,4.6151,0,0,0,1,0,0,10.05,-1
6.8369,2.6831,0,5.5678,6.9078,6.9078,6.8369,0,6.9078,0,-200,0,7.1796,6.8369,3.5696,6.7412,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0467,-0.0692,0,50,0,4.6052,4.6001,4.5627,5.651,24.02,1.0411,1,0,0.2032,1,19.842,3,0,0,0,0,0,3.912,0,8,9.2289,0,9.2656,4.4952,0,0,2,1,0,0,10.05,-1
8.7333,2.282,2000,3.0636,6.4145,6.0046,6.9078,0,0,0,0,200,6.9627,8.4608,3.107,7.5479,1,0,0,0,1,0,0,0,0,0,2.8033,50,4.0017,4.923,-3.7342,0,47.197,0,2.9221,3.7833,3.4899,42.061,579.78,1.5636,0,0,3.0431,1,20,6.3099,0.6875,0.88618,0,0,0,3.6889,0,8,7.7467,0,7.492,3.3987,0,0,1,0,1.9459,5.9613,5.9675,-1
7.0173,1.3942,0,1.7779,3.6288,3.6376,4.0073,0,3.1355,0,-0.667,0,3.4012,3.7216,4.2848,6.8906,0,0,0,1.8965,0,1,0,0,0,0,19.287,46.015,28.162,28.144,0,0.0347,0,26.728,0.99568,0.76913,0.54102,0.875,1.37,0,0,0,0.25837,1,0,5.1017,1.4936,1.4725,0,0,0,2.9957,0,1.1,2.9957,1,2.9957,0.5,4.2485,0,2,0,2.3026,4.7083,1,-1
4.6052,3.7136,0,1,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,7,49,0,0,8,9.1778,0,9.1778,4.6131,0,0,0,1,0,0,10.05,-1
4.6052,3.7136,430.51,1,0,3.564,0,0,3.0445,0,-56.61,0,7.2335,0,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,2.6802,1,0,15,1,20,3,0,0,4,0,0,3.912,0,7.1,8.6508,0,8.8679,4.4005,0,0,2,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,4.7321,4.096,0,0,4.0748,0,0,106.87,0,0,0,6.9277,1,0,0,0,1,0,0,0,0,0,50,0,0.1727,0.1632,0,0.1727,50,0,4.6052,4.6052,4.6052,0,1000,0,1,-10,0,0,20,3,0,0,0,0,0,0,0,8,9.0938,0,9.0872,4.6151,0,0,0,1,0,0,10.05,-1
8.4472,1.2173,0,1.3263,4.6052,4.6282,4.6052,0,4.6052,0,-4.667,0,2.4849,3.1962,2.6514,6.9414,1,1,0,5.9768,0,1,0.1432,0.4222,0.19218,4.0176,45.619,45.62,45.684,44.477,0,2.36,0,8.7713,0.25829,0.3557,0.75981,-0.808,0.33,0,1,-0.3524,0,1,0,6.5794,1.5321,1.5447,0,0,0,2.3026,0,4.7,3.9912,0,3.641,0.76616,4.6052,0,1,0,2.1332,6.7379,1,1
8.6241,2.1774,0,3.3748,5.2983,5.2983,5.2983,0,5.2983,0,0,0,0,0,0,6.4453,1,0,0,0,1,0,0,0,0,0,26.82,27.546,27.405,28.334,-1.8561,0,0,3.1503,0,0.51102,0.24782,0.511,0.22,0,1,0,0.1422,0,0,6.3738,0.533,1.0537,0,0,0,0,0,8,8.6265,0,8.6008,3.9455,0,0,0,0,1.7918,5.2071,7.372,-1
8.2255,2.0932,1083.6,1,3.964,4.8756,4.1431,0,3.8918,0,-156.78,0,5.9303,6.6779,3.4482,7.6699,1,0,0,0,1,0,0,0,0,0,50,50,50,19.19,0,20,47.937,0,2.2155,2.54,2.795,-8.957,210.13,1.9513,0,0,6.0561,1,14.039,6.3395,1.133,1.5168,0,0,0,4.2485,0,5,6.7971,0,7.1429,2.9394,0,0,2,0,2.0443,5.5965,3.7531,-1
5.9841,3.7136,130.81,5.5678,4.9346,5.5037,5.9841,0,0,0,-200,0,4.2111,4.035,2.6951,7.0088,1,0,0,0,1,0,0,0,0,0,0,50,0.7593,0.2149,0,0.7593,50,0,4.6052,4.1011,4.6052,-39.591,735.48,0,0,0,0.2037,1,19.83,3,0,0,0,0,0,2.9957,0,6.5,8.7691,0,8.7165,4.6048,0,0,1,1,0,0,10.05,-1
4.6052,3.7136,6.67,5.5678,0,0,0,2.9956,0,0,0,6.667,0,0,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,0,0,0,0,7.8,8.9619,0,8.9593,4.6151,0,0,2,1,0,0,10.05,-1
7.3047,0,154.87,1.9576,3.7842,3.4761,3.434,0,3.5553,0,0,23.333,0,0,0,7.1855,1,1,0,6.6209,0,1,0,1.0675,0.46392,2.291,46.974,41.279,33.022,39.992,-16.978,0,0,27.91,0,0,2.3795,-22.859,376.48,2.1664,1,-10,0,0,20,5.5029,1.636,1.6501,0,0,0,0,0,1.5,2.9957,0,2.9957,0.82564,2.9957,0,0,0,2.3026,5.442,1,-1
8.1387,0.68226,1420.9,1,4.0943,3.9383,4.2767,0,4.0604,0,0,17.333,4.2903,6.529,1.6961,7.9238,1,0,0,0,1,0,0,0,0,0,46.563,46.588,46.016,36.609,0,20,46.588,0,0.74166,2.5843,3.2111,-32.229,958.45,3.4828,0,-10,0,1,18.986,6.237,1.4609,1.493,0,0,0,2.9957,0,3.5,3.1489,0,4.3232,0.51043,0,0,1,0,2.2471,7.5126,1.6719,-1
8.718,0,1474.7,1.3379,4.0662,4.52,5.1648,0,0,0,-67,0,2.0732,2.0732,0.61786,7.6523,1,0,0,0,1,0,0,0,0,0,33.927,50,50,50,0,15.076,0,34.447,0.1311,1.9715,1.6146,5.005,46,1.7046,1,0,6.6497,1,20,6.6723,1.2745,1.2928,0,0,0,2.3026,0,6.2,4.9132,0,4.4749,1.1615,0,0,0,0,2.1638,8.126,1.2397,-1
4.6052,3.7136,20.98,1,0,5.1311,0,0,3.433,0,-200,0,3.4651,0,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,1,0,2.0326,1,20,3,0,0,4,0,0,2.3026,0,8,9.1014,0,9.105,4.6116,0,0,1,1,0,0,10.05,-1
7.3206,0,0,1.9408,3.7917,3.7651,4.1431,0,0,0,0,2.333,0,2.7568,0,6.8955,0,0,0,0,1,0,0,0,0,0,22.986,50,32.5,33.523,-2.104,0,0,29.73,0,0.71012,0.07735,-0.738,1.12,0,0,-0.2766,0,0,20,5.3351,1.3833,1.3732,0,0,0,0,0,1.5,3.4239,0,2.9957,1.1138,2.9957,0,1,0,2.2946,5.4209,1,1
6.4733,3.6258,155.33,5.5678,6.2389,6.0818,6.4733,0,6.3217,0,0,148.93,4.9076,6.5628,2.95,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3035,4.6052,4.6052,0,67.82,0,0,0,0.04213,1,0,3,0,0,0,0,0,4.0943,0,5.5,8.5787,0,8.4872,4.5816,0,0,1,1,0,0,10.05,-1
6.1917,0,109.44,1,0,4.1744,0,0,3.4012,0,-100,0,0,0,0,7.1221,1,1,0,8.3499,0,1,1.3206,9.6271,0.66667,4.0324,50,15.94,31.907,5.5322,0,20,49.557,0,0,0.59141,2.8373,-34.751,427.84,1.0872,1,-0.6489,0,0,6.1184,4.3477,1.546,1.5819,0,0,0,0,0,0.5,2.9957,1,2.9957,0.5,2.9957,2.3026,1,0,2.238,2.8221,1,-1
6.7934,3.2626,0,1.4911,3.344,3.5553,0,0,3.912,0,-13.333,0,0,0,0,6.9258,0,0,0,7.6229,0,1,0,0,0,0,50,17.178,31.148,24.965,0,10.388,0,33.051,0,0,0.85863,-4.686,6.01,0,1,-1.0357,0,0,0,4.8073,1.224,1.3723,0,0,0,0,0,1,4.3545,0,4.6828,2.1728,2.3026,2.3026,1,0,2.3026,4.2946,1,-1
8.7656,0,1282.7,2.1681,5.0106,6.9078,5.0106,0,5.7038,0,-200,0,0,0,0,8.5293,1,1,98.392,0,0,1,0,24.203,0,4.6026,41.733,21.035,42.372,4.0263,0,20,49.982,0,0,0,3.1891,-54.542,960.08,1.1472,1,-1.4149,0,0,0,6.8239,1.4148,1.4346,0,0,0,2.3026,0,6.5,4.8985,0,4.5003,1.1194,2.3026,0,2,0,0,3.6044,1,-1
7.1091,0,677.91,1,3.4232,0,0,0,0,2.9957,0,27.333,5.4242,5.7378,3.8993,7.5107,1,1,0,6.1856,0,1,11.019,11.743,0,3.7128,50,46.153,33.489,36.064,-16.511,0,50,0,2.7282,2.6896,3.3557,-45.439,1000,3.8457,0,-10,0,1,20,4.8668,0.866,1.0621,0,0,0,2.9957,1,1.5,2.9957,0,5.624,0.78603,0,2.3026,2,0,2.3026,5.4444,1.6851,-1
8.6381,1.1948,0,2.888,4.7735,4.8283,5.4596,0,4.7875,0,-13.333,0,0,0,0,6.7578,1,0,0,0,1,0,0,0,0,0,23.011,46.388,46.733,44.801,0,3.6682,0,29.56,0,0,0,0,0,0,1,0,0,0,0,6.3219,0.61844,0.98643,0,0,0,0,0,8,8.171,0,8.1189,3.6963,0,0,1,0,2.0637,6.611,5.8331,-1
7.9267,0.30333,0,5.5678,6.8702,6.3565,0,0,6.9078,0,0,200,0,0,0,6,1,0,0,0,1,0,0,0,0,0,50,0,1.9035,4.1081,-13.419,0,50,0,4.6052,0,0,0,1000,0,1,0,0,0,0,3,0,0,0,1,1,0,0,3,8.0064,0,5.4366,4.6151,3.912,0,2,0,2.0235,0,4.5569,-1
8.3451,2.0532,0,1.592,4.4773,4.4849,4.4773,0,4.4773,0,-1.333,0,2.1917,2.1917,4.6052,6.8594,1,0,97.972,0,0,1,0,0,0,0,46.837,46.776,46.873,46.788,0,0.1692,0,0.4496,0.21344,0.21297,0.21195,0.002,0,0,1,0,0.0015,1,0,6.4361,1.3867,1.4823,0,0,0,2.3026,0,4.5,5.7259,0,5.6712,2.0561,2.3026,0,1,0,2.1729,6.877,1.7251,-1
4.6052,3.7136,13.33,1,0,0,0,0,0,0,0,0,0,0,0,6.9277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,0,0,0,0,3,0,0,0,5,25,0,0,8,9.0455,0,9.0455,4.6128,0,0,1,1,0,0,10.05,-1
6.5283,2.1133,604.71,1,5.9437,5.4135,6.5283,0,6.1308,0,0,200,6.8482,7.1555,4.2979,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.4396,0,0,1.4401,1,20,3,0,0,0,0,0,5.193,0,7,8.7104,0,8.7508,4.4734,0,0,2,1,0,0,10.05,-1
7.1381,1.1847,0,5.5678,6.4025,5.8021,5.5215,0,6.9078,0,0,200,0,0,0,6,1,0,0,0,1,0,0,0,0,0,4.0363,0.8159,2.7132,6.5642,-20,0,45.852,0,0,0,0,0,0,0,1,0,0,0,0,5.2486,0.63433,1.5114,0,0,0,0,0,3,7.5868,0,7.4622,4.2007,0,0,2,0,2.1483,3.2523,3.6465,-1
6.4296,3.3166,0,5.5678,5.0106,5.2558,5.5215,0,0,0,-83.333,0,0,5.2287,0,6.9268,1,1,0,7.0797,0,1,10.544,8.1846,0.21739,3.33,1.4797,50,2.356,1.7955,0,0.9208,48.755,0,0,3.1636,3.3775,-10.556,161.09,0,0,-0.04972,0,0,20,4.3464,0.07423,1.2453,0,0,0,0,0,8,9.2126,0,9.1881,4.5785,0,0,1,0,1.8259,1.4037,9.9628,-1
4.6052,3.1182,1,1,4.3183,4.37,0,0,5.3715,0,-7.967,0,5.9414,0,4.6052,6.8516,1,0,0,0,1,0,0,0,0,0,0,0,0.7493,1.0598,-0.5913,0,0,16.872,4.6052,4.3084,4.1903,16.602,608.82,1.2863,1,0,0.5926,1,20,3,0,0,4,0,0,4.9416,0,7,8.7978,0,8.8537,4.5598,0,0,1,0,2.1551,2.0028,8.2471,-1
7.7556,1.6608,0,2.3013,3.912,3.9154,3.912,0,3.912,0,-0.333,0,0,0,0,6.8662,1,0,98.398,0,0,1,0,0,0,0,45.693,45.979,45.986,46.244,-0.5131,0,0,26.962,0,0,0.09071,-0.179,0.03,0,1,-0.0851,0,0,0,5.9643,1.5572,1.6675,0,0,0,0,0,2.5,5.1729,0,5.1081,2.0865,3.912,0,1,0,2.2768,6.8057,1.2817,1
4.6052,3.7136,6.67,5.5678,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,8,9.4727,0,9.4712,4.6151,0,0,0,1,0,0,10.05,-1
8.7781,0,1166.9,2.2635,4.9393,4.7791,5.7807,0,0,0,0,41.333,0,7.6009,0,7.4775,1,0,0,0,1,0,0,0,0,0,19.033,50,35.766,38.753,-7.2281,0,0,30.967,0,2.4569,2.2249,5.451,94.95,1.9972,0,0,1.8987,0,20,6.3342,0.805,0.86817,0,0,0,0,0,7,6.6554,0,6.2331,2.4932,0,0,1,0,2.0826,7.2315,3.5866,-1
4.6052,3.7136,0,5.1613,0,3.7159,0,2.5269,0,2.9585,-44.293,0,0,2.5719,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.463,4.3426,-68.088,1000,0,1,-0.3894,0,0,0,3,0,0,0,0,0,4.0943,0,5.5,8.5993,0,8.6102,4.6021,0,0,1,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,5.6996,5.9185,3.7528,0,6.1798,0,-146.24,0,5.598,3.7528,3.7732,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1565,4.4295,4.5401,-16.114,130.68,0,1,-0.0447,0,1,6.241,3,0,0,0,0,0,4.7005,0,8,8.9968,0,9.0428,4.5646,0,0,0,1,0,0,10.05,-1
7.5816,3.4391,148.79,5.5678,6.7683,6.8178,6.9078,0,6.1427,0,-88.357,0,4.7064,7.582,1.7295,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9354,4.5649,4.6052,-3.944,238.32,0,0,0,0.1482,1,4.8773,3,0,0,0,0,0,4.7875,0,8,9.136,0,8.9277,4.5923,0,0,1,1,0,0,10.05,-1
5.0806,3.7136,0,5.5678,5.2531,5.5148,0,0,4.4427,0,-114.34,0,4.3207,5.0806,2.5483,6.9609,1,0,0,0,1,0,0,0,0,0,50,0,0.2805,0.108,0,0.2805,50,0,3.376,4.2597,4.6052,-29.213,500.51,0,0,-0.5862,0,1,19.754,3.4308,0.0618,1.9208,0,0,0,2.9957,0,5,8.4644,0,8.4845,4.5629,0,2.3026,1,1,0,0,10.05,-1
4.6052,3.7136,3.24,1,0,0,0,0,0,0,0,0,0,0,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,1000,0,1,0,0,0,0,3,0,0,4,7,49,2.3026,0,1.6,7.3717,0,7.3778,4.6091,0,0,2,1,0,0,10.05,-1
8.6256,2.6566,0,1.8925,5.6168,5.5702,5.6168,0,5.7038,0,0,25,4.4971,5.1745,3.275,6.9287,1,0,94.24,0,0,1,0,0,0,0,19.263,17.715,19.251,20.128,-1.8422,0,0,8.3118,0.49443,1.1607,1.2022,-0.27,1.94,0,1,-0.1256,0,1,0,6.7732,1.0284,1.5686,0,0,0,3.4012,0,8,8.0148,0,7.9819,3.5999,0,0,0,0,1.4901,4.5668,5.4278,-1
8.5132,1.3716,0,3.1987,5.2113,5.4525,5.2983,0,5.0106,0,-100,0,5.5924,0,4.6052,6.3975,1,1,0,6.4539,0,1,0,0.3189,0.07143,3.3013,23.9,32.714,26.677,21.818,0,8.0015,0,15.679,1.6599,0.57242,0.16102,1.156,2.77,0,1,0,0.3703,1,0,6.6852,0.86075,1.6075,0,0,0,4.0943,0,8,8.3421,0,8.371,3.8314,0,0,1,0,1.6422,4.6767,6.5217,-1
6.7501,3.7136,0,5.5678,4.8283,6.6145,5.2983,0,4.3175,0,-200,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,3.2708,11.21,6.3936,1.8674,0,4.9401,0,25.881,0,0,1.276,-4.948,99.36,0,1,-0.0771,0,0,0,4.67,0.09278,1.2492,0,0,0,0,0,8,9.2905,0,9.2729,4.5562,0,0,0,0,0,0.94413,10,-1
5.4965,3.7136,0,5.5678,4.1484,4.0943,4.2485,0,4.2485,0,0,6.667,0,0,0,6.751,1,0,0,9.4142,0,1,0,0,0,0,2.4833,3.3951,3.7453,5.1658,-3.0082,0,0,5.1725,0,0,0,0,0,0,1,0,0,0,0,3.3878,0.1184,1.214,0,0,0,0,0,2.5,7.7502,0,7.7214,4.542,2.9957,0,1,1,0,0,10.05,-1
7.0299,2.1801,0,4.3011,5.2113,5.116,5.2983,0,5.0106,0,0,33.333,3.5989,4.9349,2.2883,6.9756,1,0,0,5.4128,0,1,0,0,0,0,4.6497,6.511,5.3499,5.6763,-0.7253,0,0,3.5112,1.2572,2.0412,2.6698,-13.076,67.11,0,1,-1.1561,0,1,0,5.0814,0.644,1.4249,0,0,0,4.2485,0,2.5,7.2862,0,7.2226,4.0843,0,0,2,0,1.9218,2.498,3.7432,-1
4.6052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,5.5,8.6089,0,8.6089,4.6115,0,0,0,1,0,0,10.05,-1
7.9955,0.3309,475.48,1,4.0999,4.0194,4.1271,0,4.1431,0,0,9.333,3.6889,0,2.5257,7.2686,1,1,0,8.2742,0,1,4.0226,3.7638,0,4.6052,46.863,46.385,46.653,46.669,-0.0362,0,0,0.5705,0.28878,1.3919,1.3254,0.567,11.49,1.3625,1,0,0.2896,1,5.7143,6.2186,1.6733,1.6917,0,0,0,2.3026,1,3,2.9957,0,3.4806,0.5,2.9957,0,0,0,2.2626,7.3371,1,1
7.8225,0,1292.4,1,3.4122,3.4447,3.9318,0,0,0,-2,0,0,0,0,7.7783,1,0,0,1.4291,0,1,0,0,0,0,47.946,50,50,48.443,0,20,0,31.273,0,2.1884,2.7368,-20.132,206.47,3.0047,1,-3.3698,0,0,20,5.9641,1.5568,1.5592,0,0,0,0,0,2.5,2.9957,0,2.9957,0.5,0,2.3026,2,0,2.3026,7.0667,1,1
7.8083,0,185.66,1.4755,4.2627,3.8918,4.0073,0,3.9512,0,0,44,2.7081,0,1.0594,7.2012,1,1,0,8.9713,0,1,0.6758,4.0028,0,4.5792,43.745,46.604,33.873,45.602,-16.127,0,0,27.495,0.60921,0.87855,1.413,-6.722,45.5,1.4106,1,-6.1146,0,1,13,6.0227,1.6508,1.677,0,0,0,2.9957,0,2.5,3.6318,0,3.6648,0.92076,5,0,1,0,2.2798,7.0174,1,-1
7.688,3.5865,0,3.3275,4.3175,4.509,4.3175,0,3.912,0,-31.667,0,0,0,0,6.75,1,0,0,0,1,0,0,0,0,0,28.093,42.935,28.516,24.35,0,7.0938,0,23.381,0,0,0,0,0,0,1,0,0,0,0,5.9444,0.3816,1.7489,0,0,0,0,0,8,8.9689,0,8.9642,4.3764,0,0,2,0,2.1667,4.8596,8.8461,-1
7.6646,0,59.21,2.0009,4.0999,3.7728,3.8067,0,4.5218,0,0,33.667,0,0,0,7.0596,1,1,0,7.447,0,1,0,0.7866,0.38314,3.3979,46.369,22.801,34.824,46.417,-15.176,0,0,27.199,0,0,0.96727,-5.336,11.45,1.132,1,-4.1805,0,0,5.6213,5.9219,1.7767,1.7503,0,0,0,0,0,2.1,2.9957,1,2.9957,0.5,4.382,0,0,0,2.2938,6.5175,1,-1
8.6353,0.36428,850.65,1.8789,4.9416,4.7875,4.9416,0,4.9416,0,0,40,0,3.9919,0,7.7441,1,0,0,0,1,0,0,0,0,0,39.192,39.327,39.427,40.55,-2.6948,0,0,11.4,0,0.533,1.6591,-10.287,67.59,1.507,1,-4.9378,0,0,16.485,6.1356,0.66,0.82105,0,0,0,3.4012,0,7,7.2708,0,7.2248,3.0699,0,0,2,0,2.0794,6.8083,3.726,-1
9.107,1.8755,0,2.3015,5.8438,5.7736,5.4161,0,5.6168,0,0,46.74,5.7038,0,4.4732,6.3711,1,1,98.363,0,0,1,2.1135,1.0411,0.30048,4.5031,39.082,32.318,25.47,27.966,-5.3838,0,0,33.772,1.1753,0.85039,0.14234,2.341,1.4,0,1,0,0.62046,1,0,7.2941,1.1497,1.6318,0,0,0,3.4012,1,8,8.1714,0,8.2379,3.3549,0,0,2,0,1.0843,5.3656,6.0436,-1
4.6052,3.7136,68.333,1,0,0,0,2.9956,0,0,0,6.667,5.2204,0,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.5025,4.5025,-9.756,1000,3.0414,1,0,9.25,1,9.25,3,0,0,0,0,0,2.9957,0,5.5,8.5783,0,8.6089,4.5812,0,0,2,1,0,0,10.05,-1
8.6054,1.8142,75.77,1.4103,4.9535,5.3189,5.0106,0,5.0106,0,-125,0,0,4.7946,0,6.9551,1,0,0,0,1,0,0,0,0,0,35.406,35.015,37.155,25.663,0,17.597,0,31.309,0,0.26056,0.06146,0.472,0.49,0,1,0,0.3312,0,0,6.8668,1.0434,1.7578,0,0,0,0,0,8,8.2409,0,8.2266,3.7431,0,0,2,0,1.7743,5.1461,6.1454,-1
8.589,3.4677,2000,1.2478,5.2983,5.0106,5.2983,0,5.2983,0,0,100,4.7185,4.5618,1.7378,7.9248,1,0,0,0,1,0,0,0,0,0,25.86,25.995,22.878,24.616,-5.2143,0,0,18.247,0.73527,2.6022,2.5895,0.449,133.14,1.9615,1,-0.6538,0,1,9.8503,6.7442,0.70758,1.5806,0,0,0,2.3026,0,8,8.7995,0,8.799,4.03,0,0,1,0,1.981,5.9828,8.1363,-1
4.6052,1.1638,0,5.4782,0,6.8845,0,0,0,0,-200,0,8.2779,0,4.6052,6,1,0,0,0,1,0,0,0,0,0,0,0,0,1.8484,-1.8484,0,46.93,0,4.6052,4.6052,3.275,100,1000,0,1,0,15,1,20,3,0,0,4,0,0,4.0943,0,6,7.6324,0,8.6995,3.5667,0,0,0,0,1.9512,4.9833,6.8469,-1
8.2508,2.0238,149.48,1.0005,4.3524,4.3395,4.382,0,4.3438,0,0,2,3.5627,5.2908,2.8771,6.999,1,1,0,2.503,0,1,0,0.36016,0.17391,2.8357,46.884,46.651,46.723,46.715,0,0.0177,0,0.4658,0.92046,1.0464,0.7483,1.498,2.37,1.0102,0,0,0.7379,1,0,6.1026,0.87647,1.1669,0,0,0,2.3026,0,5.1,7.1462,0,7.1462,3.2538,0,0,1,0,2.2064,7.0686,3.6375,-1
9.1115,2.2696,655.74,1,5.2696,5.2409,5.2983,0,5.2095,0,0,11,5.1883,5.8483,3.4172,7.4424,1,0,0,0,1,0,0,0,0,0,44.293,46.767,44.134,43.547,0,1.2094,0,6.3658,0.66821,1.1057,1.2606,-1.053,3.11,1.2724,0,-0.4546,0,1,0,7.2895,1.4648,1.617,0,0,0,3.6889,0,8,6.7041,0,6.8474,2.2146,0,0,2,0,1.8372,6.974,3.1706,-1
9.2375,0.36611,473.38,1.6897,5.3784,5.3099,5.3706,0,5.3936,0,0,28.667,0,0,0,7.752,1,0,0,4.9077,0,1,0,0,0,0,46.793,45.993,46.54,46.559,-0.0424,0,0,0.8912,0,0.40478,1.5405,-8.73,26.35,1.5207,1,-4.5648,0,0,9.2455,7.3226,1.3765,1.4735,0,0,0,0,0,8,6.7178,0,6.5854,2.1422,0,0,2,0,1.782,7.0907,2.716,1
6.0162,0.82122,0,5.5678,6.9078,6.8235,6.0162,0,6.9078,0,0,200,4.3471,6.5811,0.70925,6,1,0,0,0,1,0,0,0,0,0,0,0,0.685,1.544,-2.5409,0,0,7.0436,4.5439,3.3083,3.5923,-11.739,990.47,0,1,-1.8626,0,1,5.029,3,0,0,0,0,0,2.9957,0,8,9.1504,0,9.1149,4.6065,0,0,2,0,0,0.39518,9.2075,-1
8.4582,2.3604,276.39,1.1701,4.5985,4.5901,4.6052,0,4.585,0,0,1.667,0,4.1741,0,7.0908,1,1,0,6.3954,0,1,1.6746,1.2121,0.56058,4.4261,46.137,46.666,45.439,44.803,0,1.2822,0,3.8084,0,0.75894,0.37142,1.415,2.55,0,1,0,0.6834,0,0,6.7166,1.0325,1.7523,0,0,0,0,0,8,8.1028,0,8.0975,3.7447,0,0,1,0,2.1445,6.905,5.75,-1
7.5508,3.3164,0,5.5678,5.586,5.7121,5.7038,0,5.7038,0,-71.667,0,3.8544,3.534,3.68,6.1055,1,0,0,3.9774,0,1,0,0,0,0,5.3408,6.1448,6.803,6.9105,-0.1922,0,0,5.7763,0.99272,1.2413,0.45118,3.4123,3.08,0,1,0,0.2472,1,0,5.5721,0.54792,1.3826,0,0,0,3.912,0,4.8,8.0232,0,7.9717,4.1676,0,0,2,0,1.2347,2.4046,5.3558,-1
7.8918,0,0,2.4677,4.7005,4.4027,4.6052,0,4.2485,0,0,56.667,0,0,0,6.8506,1,0,0,0,1,0,0,0,0,0,25.752,37.139,23.607,32.142,-20,0,0,33.653,0,0,0.27803,-0.549,0.27,0,1,-0.281,0,0,0,6.0888,1.7636,1.6481,0,0,0,0,0,2.5,2.9957,1,2.9957,0.5,4.2485,0,2,0,2.1926,5.6794,1,1
7.4147,3.3937,668.91,5.5678,6.9078,6.8695,6.9078,0,6.9078,0,0,200,6.8757,7.4211,4.0598,6.9082,0,1,0,0,1,0,0,7.4174,0.07793,2.0099,0,0,0,0,0,0,0,0,4.4948,4.5894,4.5991,-1.561,10.92,1.0219,0,-0.1878,0,1,0,3,0,0,0,0,0,5.4381,0,2.5,7.2574,0,6.7333,4.056,0,0,1,1,0,0,10.05,-1
6.7645,1.4523,266.81,1,3.2189,3.4447,3.912,0,0,0,-12.667,0,4.2828,4.8463,3.3375,7.1738,1,0,0,2.3779,0,1,0,0,0,0,16.33,50,29.13,18.382,0,17.881,45.65,0,2.0833,2.6869,2.9362,-10.224,186.99,2.0734,0,0,1.1379,1,18.551,4.8752,0.655,1.5118,0,0,0,4.0943,0,2,7.0012,0,7.0331,4.0235,0,0,0,0,2.3026,4.2474,3.3939,-1
6.5433,1.6396,0,3.3201,4.7593,4.3716,4.6052,0,5.2983,0,0,75,5.179,3.9004,4.6052,6.8057,1,0,0,4.8554,0,1,0,0,0,0,5.9458,3.1646,5.8528,9.2422,-12.88,0,0,26.937,3.1202,2.2843,2.0771,3.497,51.31,0,1,-0.6464,0,1,0,4.7527,0.07727,1.6686,0,0,0,4.0943,0,8,9.5622,0,9.5684,4.562,0,0,1,0,2.1995,3.1463,10,-1
4.6052,0,0,1.8052,3.4761,3.2771,0,0,4.5747,0,0,11.667,0,0,0,6.2676,1,0,144.42,0,0,1,0,0,0,0,0,15.067,30.73,46.429,-19.27,0,50,0,0,0,0,0,1000,0,1,0,0,0,0,5.3561,1.4127,0,4,0,0,0,0,1.5,2.9957,1,7.3132,0.5,3.6889,2.3026,2,0,2.3026,5.5196,2.2361,1
4.6052,3.7136,13.33,1,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,6.5,8.7765,0,8.7765,4.6121,0,0,2,1,0,0,10.05,-1
