6.5893,2.1982,144.62,5.5678,5.929,5.6548,6.5893,0,5.0106,0,0,180.22,5.5748,5.6687,4.0452,7.041,1,1,0,5.4012,0,0,14.68,10.743,0.16921,2.6875,0,2.8177,0.5579,0.4846,0,0.2141,0,2.8177,4.5935,4.0644,4.2919,-35.44,362.07,1.0731,0,-0.9997,0,1,0,3.434,0.31,0.42625,0,0,0,4.0943,0,1,6.5974,0,5.6085,4.3084,0,0,0,0,1.3503,0.96643,2.1858,-1
4.6052,0,0,1.9885,4.0012,3.7842,3.7136,0,3.7136,0,0,21.333,0,0,0,6.584,1,0,0,0,1,0,0,0,0,0,0,46.126,23.148,31.911,-20,0,50,0,0,0,1.8521,-11.009,1000,1.4876,1,-5.8426,0,0,11.685,5.7177,1.521,0,4,0,0,0,0,2,4.2704,0,7.6009,1.5212,0,0,2,0,2.291,6.2104,2.6704,1
6.8666,1.7653,517.82,1.9232,3.2834,5.2369,3.6889,0,0,0,-200,0,0,3.6889,0,7.4971,1,1,0,6.5,0,1,0,9.9796,0.35444,3.7355,22.993,50,33.516,2.6178,0,20,50,0,0,0.36355,3.1702,-73.065,872.95,0,0,-0.3721,0,0,20,4.4474,0.854,0.88986,0,0,0,0,0,1,4.1927,0,3.6963,2.0308,2.3026,0,1,0,2.3026,4.3216,1,1
6.9173,2.7728,0,5.1787,4.3175,4.3175,4.3175,0,4.3175,0,0,0,0,0,0,6.6924,1,0,0,0,1,0,0,0,0,0,12.461,13.347,13.346,14.643,-2.5945,0,0,4.3069,0,0,0.21052,-0.3866,0.12,0,1,-0.0622,0,0,0,4.4819,0.442,0.87562,0,0,0,0,0,2,6.9628,0,6.8981,3.9858,0,0,2,0,2.211,3.5467,3.147,-1
7.5584,2.7204,0,2.9159,3.8781,4.0073,3.8067,0,3.912,0,-13.333,0,0,0,0,6.8008,1,0,0,0,1,0,0,0,0,0,41.597,37.263,38.86,35.078,0,6.7449,0,10.436,0,0,0,0,0,0,1,0,0,0,0,5.0093,0.18725,0.78149,0,0,0,0,0,8,8.7182,0,8.7133,4.3492,0,0,1,0,2.2644,5.8571,7.8067,-1
9.2662,0.77918,0,1.8396,5.5128,5.5135,5.4162,0,5.6654,0,-0.383,0,0,4.7892,0,6.8184,1,1,0,9.0878,0,1,0.1578,0.2354,0.1008,3.7763,45.996,35.677,41.816,41.957,-0.28184,0,0,11.282,0,0.3794,0.5392,-0.318,0.43,0,1,-0.1383,0,0,0,7.4237,1.5656,1.5841,0,0,0,0,0,8,5.2066,0,4.8281,0.99526,4.4998,0,2,0,1.5685,6.5119,1.1815,-1
7.938,0.90363,2000,2.0849,5.0356,4.3424,5.0106,0,4.6052,0,0,153.79,0,5.4514,0,7.9453,1,1,0,4.7384,0,1,7.6172,7.1585,0,3.0197,17.679,25.106,11.859,11.859,0,11.859,0,25.106,0,3.4267,3.5537,-69.225,1000,2.5583,0,-10,0,0,20,6.0217,1.6492,1.4715,0,0,0,0,0,2.5,2.9957,1,2.9957,0.5,3.4012,0,1,0,1.9679,4.1964,1,-1
4.6052,3.7136,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,7,49,0,0,8,9.1569,0,9.1569,4.613,0,0,2,1,0,0,10.05,-1
5.5198,2.2293,0,5.5678,6.4927,6.1811,6.2146,0,5.2832,0,0,200,6.4205,5.5136,3.8719,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5826,4.6022,4.6052,-0.298,0.5,0,0,-1.3021,0,1,7.4952,3,0,0,0,0,0,3.6889,0,4.3,8.2084,0,8.3066,4.4589,0,0,2,1,0,0,10.05,-1
7.3278,3.7136,253,5.5678,6.9078,6.7667,6.9078,0,6.9078,0,0,200,6.0408,7.4707,3.1752,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0407,0,-0.0065,0,1,0,3,0,0,0,0,0,4.7875,0,8,9.1674,0,9.0452,4.5726,0,0,1,1,0,0,10.05,-1
7.9046,3.5631,978.77,5.5678,6.2272,5.7414,6.9078,0,0,0,0,200,5.5705,7.3132,2.8625,7.335,1,0,0,0,1,0,0,0,0,0,0.9096,50,2.2561,2.813,-2.9738,0,49.09,0,2.8061,3.5747,3.5105,7.01,226.09,1.1968,0,-0.7897,0,1,19.815,5.8183,0.58,1.2414,0,0,0,4.6052,0,5.8,8.3459,0,8.036,4.2992,0,0,1,0,2.169,4.1992,6.3065,-1
9.0915,0.89631,329.05,1.617,5.3784,5.3391,5.2983,0,5.2983,0,0,16.667,0,0,0,7.0166,1,0,0,3.7591,0,1,0,0,0,0,43.396,43.786,39.474,40.777,-2.7146,0,0,10.898,0,0.83954,0.16509,2.315,4.74,0,1,0,0.9492,0,0,7.1951,1.481,1.5012,0,0,0,0,0,8,5.2338,0,4.7941,1.126,0,0,1,0,1.7564,6.5038,1.0819,1
7.8787,0.03631,0,1.3021,4.0194,4.0283,4.0073,0,4.0254,0,-1,0,4.4441,0,4.6052,6.8643,1,0,0,0,1,0,0,0,0,0,47.007,46.422,46.727,46.692,0,0.0695,0,26.84,1.1441,0.06115,0.74255,0.637,0.99,0,1,0,0.3069,1,0,6.0046,0.5477,1.535,0,0,0,2.3026,0,7.4,8.453,0,8.4679,4.1646,0,0,1,0,2.2613,6.9475,6.8782,-1
5.5454,3.46,46.24,5.5678,4.1997,4.3175,3.912,0,5.0106,0,-16.667,0,0,0,0,6.9365,1,0,0,0,1,0,0,0,0,0,4.1212,1.6867,3.3745,2.8103,0,1.0156,48.313,0,0,2.9396,2.958,-0.764,217.86,0,1,0,0.249,0,20,3.1091,0.14933,0.87479,0,0,0,2.3026,0,1.5,7.152,0,7.126,4.4557,0,0,1,1,0,0,10.05,-1
7.5839,0,0,1.8086,3.843,3.912,3.8067,0,3.912,0,-6.667,0,0,4.2182,0,6.9004,1,0,0,0,1,0,0,0,0,0,42.696,37.484,40.56,37.934,0,4.9248,0,13.403,0,0.35104,0.52161,-0.526,3.31,0,0,-0.12416,0,0,0,5.5098,0.9884,1.2567,0,0,0,0,0,2.5,6.3171,0,6.2798,3.1424,0,0,2,0,2.2773,6.2386,2.3548,-1
8.4672,0.25149,153.83,1.3069,4.6895,5.0456,4.6672,0,4.7875,0,-93.063,0,3.3276,3.9348,2.7982,7.0811,1,0,0,3.0201,0,1,0,0,0,0,43.703,38.755,42.488,29.152,0,20,0,32.255,0.58837,0.47031,0.72941,-0.963,0.93,0,1,0,0.11526,1,0,6.3793,1.0718,1.2394,0,0,0,2.3026,0,5.5,6.6375,0,6.6115,2.6997,0,0,1,0,1.9625,5.5222,2.7302,-1
9.2135,0.69016,170.89,1,5.112,5.113,5.8081,0,0,0,-0.333,0,6.2855,0,4.6052,6.8916,1,0,0,0,1,0,0,0,0,0,29.125,50,50,50,0,0,0,20.875,1.6427,0.57236,0.89379,1.772,2.67,0,1,0,1.0778,1,0,7.2978,1.1723,1.4724,0,0,0,5.193,0,8,7.7038,0,7.851,2.9228,0,0,1,0,1.9236,7.9049,5.0062,1
8.0937,0.67136,25.59,1,4.2437,5.4393,4.2341,0,4.2485,0,-200,0,6.2146,0,2.5953,7.6045,1,0,0,0,1,0,0,0,0,0,46.444,46.387,46.616,11.914,0,20,47.014,0,2.5936,1.5771,3.0233,-31.555,1000,1.7499,1,-0.78932,0,1,7.2464,5.7958,0.598,1.0047,0,0,0,2.3026,0,5.5,7.4745,0,7.7081,3.4979,0,0,1,0,2.2077,7.0035,4.5357,-1
7.8042,1.5795,0,5.5678,6.3357,5.7441,4.7185,0,4.3945,0,0,200,2.2976,4.0767,2.8261,6,1,0,0,5.8208,0,1,0,0,0,0,20.884,29.078,4.183,9.8403,-20,0,48.408,0,0.41641,0.08028,0.41873,1.084,0.58,0,1,0,0.04657,1,0,6.0056,0.48298,1.6553,0,0,0,2.3026,0,8,8.7013,0,8.691,4.2843,0,0,1,0,2.2116,5.652,7.7294,-1
4.6052,3.0183,0,5.5678,4.6251,4.7779,3.7751,0,5.131,0,-33.677,0,0.69315,3.8693,0.04699,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54283,4.2113,4.4631,-32.558,965.88,0,1,-0.258,0,1,0,3,0,0,0,0,0,4.2485,0,6,8.6799,0,8.6922,4.5958,0,0,1,1,0,0,10.05,-1
4.6666,2.4539,0,5.5678,5.0583,5.4063,4.6666,0,5.2549,0,-130.94,0,3.855,4.6666,2.0906,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.4654,4.569,-13.041,55.21,0,1,-0.42806,0,1,4.6303,3,0,0,0,0,0,3.4012,0,7,8.8469,0,8.8384,4.6084,0,0,2,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,3.2833,0,0,0,0,2.9957,0,26.663,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.25,0,0.25,0,0,4.6052,0,4.0943,-100,1000,0,1,-10,0,0,20,3,0,0,0,1,1,0,0,7.8,8.9619,0,8.9593,4.6151,0,0,0,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,0,5.5236,0,0,3.3652,0,-200,0,0,0,0,6.918,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0193,0,1,0,0,4.6052,4.6052,4.6052,0,1000,0,1,0,0.6436,0,20,3,0,0,0,0,0,0,0,5.5,8.6125,0,8.6072,4.6151,0,0,1,1,0,0,10.05,-1
5.093,0,181.97,5.5678,3.8281,3.135,3.4012,0,4.6815,0,0,45.977,0,0,0,6.9951,1,0,0,0,1,0,0,0,0,0,4.4293,1.2971,1.9784,1.9784,0,1.9784,0,4.4293,0,3.8159,3.8159,-54.583,1000,1.3407,1,0,1.7975,0,20,3.0956,0.03683,1.3568,0,-1,1,0,0,6,8.6767,0,8.672,4.5926,0,0,1,1,0,0,10.05,-1
7.296,1.6076,16.46,1.4352,3.434,3.5264,3.434,0,3.434,0,-6,0,0,0,0,6.9326,0,0,0,2.6082,0,1,0,0,0,0,46.56,46.788,46.545,42.077,0,8.2118,0,18.593,0,0.54258,0.84084,-0.6,1.15,0,1,-0.192,0,0,0,5.4099,1.4907,1.5166,0,0,0,0,0,1.5,3.5346,0,3.2441,1.1895,4.382,0,2,0,2.3026,5.4143,1,1
8.2495,2.4579,544.54,2.1277,4.4027,4.3285,4.4998,0,5.0434,0,0,11.667,3.2189,0,1.3759,7.1816,1,1,0,3.6211,0,1,4.323,2.3257,0,4.3328,41.51,24.417,43.953,45.263,-2.8375,0,0,26.915,0.65779,1.7363,1.1164,5.6762,25.7,1.2012,1,0,2.6797,1,20,5.9849,0.66233,1.0387,0,0,0,2.3026,0,6,7.6959,0,7.6844,3.6285,0,0,1,0,2.2087,7.0794,4.631,-1
4.6052,3.7136,0,5.5678,0,0,0,0,0,0,-10.667,0,0,0,0,6.9189,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.6052,0,3.912,-100,1000,1,1,-1,0,0,20,3,0,0,0,4,16,0,0,8,9.3927,0,9.39,4.6151,0,0,1,1,0,0,10.05,-1
8.655,0,0,5.5678,6.9078,6.9078,0,0,6.9078,0,0,200,0,0,0,7.9678,1,0,0,0,1,0,0,0,0,0,50,0,1.9504,2.8377,-20,0,50,0,4.6052,0,3.5282,-50.653,1000,0,1,-10,0,0,20,3,0,0,0,0,0,0,0,6,8.6995,0,5.5642,4.6151,0,0,1,0,2.1183,0,6.3929,-1
7.3288,3.7136,507.86,5.5678,0,0,0,0,0,0,0,0,0,0,0,7.3184,1,0,0,0,1,0,0,0,0,0,50,0,50,50,0,20,50,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,6,36,0,0,8,9.3927,0,9.2569,4.6151,0,0,1,0,2.3026,0,10,-1
6.2979,3.7136,53.87,5.5678,6.2547,6.1314,6.2979,0,5.4745,0,0,120.81,6.2105,6.3286,4.1156,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,0,-0.2071,0,1,5.6717,3,0,0,0,0,0,5.193,0,8,9.1593,0,9.1545,4.5646,0,0,1,1,0,0,10.05,-1
4.6052,0,1.74,1,0,0,0,0,0,0,0,0,0,0,0,6.9092,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.0005,0.04407,0,0,0,0,0,2,7.5892,0,7.5895,4.6035,0,0,2,1,0,0,10.05,-1
7.6058,1.2301,0,1,3.9766,3.9861,3.912,0,3.912,0,-1.023,0,0,3.8563,0,6.877,0,0,0,0,1,0,0,0,0,0,39.196,38.65,36.516,36.455,0,0.1198,0,8.2343,0,0.77938,0.80909,-0.0594,0.55,0,1,-0.01719,0,0,0,5.7363,0.88543,1.5419,0,0,0,3.4012,0,3.5,7.2617,0,7.3067,3.7306,0,0,1,0,2.2674,6.2083,3.8438,-1
7.117,1.1903,368.5,1,3.9383,4.1054,4.8598,0,0,0,-18.667,0,6.6132,5.6306,4.6052,7.1533,1,1,0,7.1415,0,1,13.587,15.145,0,4.0337,8.5567,50,19.114,13.884,0,9.0665,41.747,0,3.7271,3.326,3.2891,2.4,498.75,2.2525,0,0,3.7206,1,20,5.5017,0.35014,1.9881,0,0,0,4.0943,1,7,8.5579,0,8.6599,4.3227,0,0,0,0,2.2495,5.4355,7.5286,1
6.3657,3.2856,222.51,5.5678,6.2868,5.5937,6.3657,0,5.7752,0,0,200,6.1664,6.4559,4.012,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.1975,0,-10,0,1,20,3,0,0,0,0,0,5.0106,0,1.5,6.935,0,6.8227,4.2415,0,0,1,1,0,0,10.05,-1
8.8902,0,781.62,1,5.3,4.987,5.124,0,5.6836,0,0,107.67,6.6014,0,4.6052,7.3027,1,0,0,5.1291,0,1,0,0,0,0,42.215,24.276,35.113,46.364,-14.887,0,0,25.724,2.2263,1.6493,1.2238,3.814,8.59,1.2886,1,0,0.9459,1,20,7.0599,1.4554,1.6037,0,0,0,2.3026,0,8,4.0122,0,6.6064,0.52525,3.4012,0,2,0,1.993,7.3641,2.1324,-1
8.0081,2.332,1660.9,1,5.7038,5.7579,5.7038,0,5.7038,0,-33.333,0,7.0318,6.2322,4.6052,7.7598,1,0,0,0,1,0,0,0,0,0,9.0174,8.0523,7.4283,4.9144,0,4.7763,0,7.0546,3.371,3.3559,3.4966,-13.319,147.2,1.5726,0,0,1.1184,1,0,6.3101,0.78586,1.8305,0,-1,1,4.382,0,7,8.0426,0,8.2927,3.8163,0,0,1,0,1.126,3.5046,6.1617,-1
6.3461,1.9658,356.13,2.7572,4.1997,3.7689,4.382,0,4.2485,0,0,46.667,2.9091,4.7771,1.9284,7.2334,1,0,0,0,1,0,0,0,0,0,6.1284,6.4036,6.338,5.3126,0,4.4433,0,6.5816,1.2365,3.0014,3.5626,-59.544,932.32,1.7169,0,-5.7082,0,1,20,4.3669,0.52533,1.3818,0,0,0,2.9957,0,1.5,6.8746,0,6.8349,4.1819,0,0,1,0,2.238,2.8625,3.0978,-1
4.6052,3.2764,8.09,5.5678,3.4319,3.378,3.7812,0,3.543,0,0,3.25,0,3.791,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1646,4.3948,-35.634,1000,0,0,-0.2078,0,0,0,3,0,0,0,0,0,2.3026,0,7,8.8517,0,8.8474,4.6132,0,0,1,1,0,0,10.05,-1
7.3614,0,43.01,1,3.4965,3.4761,3.5553,0,3.4657,0,0,1.333,0,0,0,6.9365,1,0,93.12,0,0,1,0,0,0,0,43.971,47.29,46.036,46.536,-1.0196,0,0,27.347,0,0,0,0,0,0,1,0,0,0,0,5.5203,1.6647,1.5864,0,0,0,0,0,1.5,2.9957,1,2.9957,0.5,5,2.3026,2,0,2.3026,5.6249,1,1
4.6052,3.7136,6.67,5.5678,0,0,0,0,0,2.9957,0,6.667,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,0,0,0,0,8,9.2965,0,9.2947,4.6151,0,0,2,1,0,0,10.05,-1
4.6052,3.7136,6.67,5.5678,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,8,9.2103,0,9.2083,4.6151,0,0,0,1,0,0,10.05,-1
7.3119,0.05759,0,1.9681,3.4657,3.541,3.4657,0,3.4657,0,-5,0,0,0,0,6.915,0,0,96.968,0,0,1,0,0,0,0,45.811,46.036,45.921,42.501,0,6.3775,0,31.824,0,0.28933,0.59113,-0.602,0.41,0,1,-0.2272,0,0,0,5.4756,1.592,1.5942,0,0,0,0,0,1.5,2.9957,0,2.9957,0.51043,4.7005,0,0,0,2.3026,5.459,1,-1
4.6052,3.7136,6.67,5.5678,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,6,36,0,0,1,6.9078,0,6.8876,4.6151,0,0,2,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,0,4.0807,0,0,3.6376,0,-93.04,0,0,0,0,6.9277,0,0,0,0,1,0,0,0,0,0,0,0,1.5263,0.1633,0,1.5263,0,0,4.6052,0,4.4372,-94.067,1000,0,1,-1,0,0,20,3,0,0,0,0,0,0,0,8,8.9872,0,8.9824,4.6151,0,0,2,1,0,0,10.05,-1
7.5713,0.4699,148.78,1.3728,3.7136,3.6288,3.7136,0,3.7136,0,0,6.667,1.5041,1.5041,0.00846,7.1748,1,1,0,5.2893,0,1,0,3.9405,0,4.5458,46.357,46.516,46.522,46.583,-0.1347,0,0,0.4654,0.23218,0.23164,1.4306,-8.227,51.44,1.4401,1,-4.3098,0,1,14.284,5.7985,1.649,1.6986,0,0,0,2.3026,0,2,4.1254,0,4.0668,1.4096,3.912,0,2,0,2.3026,6.2259,1,-1
6.6282,3.2226,0,5.5678,6.5976,6.0837,5.0106,0,3.912,0,0,200,6.0974,5.9722,4.2857,6,1,0,0,0,1,0,0,0,0,0,4.0407,7.104,0.437,1.6693,-7.5081,0,45.731,0,3.6937,4.1574,3.6147,40.01,685.49,0,0,-1.8749,0,1,9.3605,5.0777,0.2005,0,2.1214,0,0,5.0752,0,8,8.8384,0,8.8879,4.4679,0,0,1,0,2.0592,2.9586,8.5112,-1
7.991,3.0154,0,2.8706,4.6052,4.6052,4.6052,0,4.6052,0,0,0,0,0,0,6.7656,1,0,0,4.8701,0,1,0,0,0,0,28.543,29.086,29.097,29.761,-1.3278,0,0,2.2577,0,0,0.27484,-0.536,0.26,0,1,-0.1665,0,0,0,6.0779,0.45427,1.4761,0,0,0,0,0,8,8.8102,0,8.8017,4.26,0,0,2,0,2.1401,5.3833,8.1525,-1
6.2451,3.3513,109.55,5.5678,6.0233,5.7925,6.2451,0,6.0177,0,0,170.22,5.6477,6.261,3.9919,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0383,0,-0.2423,0,1,0,3,0,0,0,0,0,4.9416,0,8,9.0139,0,8.9853,4.5815,0,0,1,1,0,0,10.05,-1
8.2422,1.9479,0,2.748,4.6052,5.6466,4.6052,0,4.6052,0,-200,0,6.5798,4.6052,4.6052,6.0586,1,1,0,1.5605,0,1,0.83441,0.3962,0.05882,2.3333,36.979,36.714,36.948,14.052,0,20,0,33.427,2.7921,1.9236,1.346,5.718,26.62,0,0,0,2.6279,1,7.2037,6.5705,1.6221,1.8792,0,0,0,4.6052,0,4.4,2.9957,1,6.4005,0.5,4.2485,0,0,0,1.3652,3.9476,2.0255,-1
4.7514,3.7136,0,5.5678,4.5985,4.7902,4.7514,0,4.5801,0,-41.98,0,0,4.7763,0,6.8926,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0633,-0.1078,0,0,0.3525,0,4.1857,4.3716,-25.215,1000,0,0,-0.0793,0,0,0,3,0,0,0,0,0,3.912,0,8,9.0916,0,9.092,4.6019,0,0,2,1,0,0,10.05,-1
7.9499,3.4859,0,5.5678,6.9078,6.9078,6.9078,0,5.3162,0,-200,0,7.2157,7.9499,3.871,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6003,-0.915,0,0,1.7269,4.6052,4.6052,3.8621,86.136,863.04,0,0,0,1.1838,1,13.833,3,0,0,0,0,0,4.9416,0,8,9.0641,0,8.8769,4.4704,0,0,0,0,0,0.92294,9.2377,-1
8.6825,0.23889,885.76,1.2704,4.6603,4.8507,4.8283,0,4.5218,0,-44.333,0,0,7.3132,0,7.2246,1,0,0,4.101,0,1,0,0,0,0,46.189,46.985,45.502,36.154,0,15.933,0,17.942,0,2.2271,1.6197,9.273,64.67,1.3985,0,0,4.7319,0,16.304,6.7889,1.1383,1.5053,0,0,0,0,0,7.8,7.5692,0,7.5503,3.2519,2.3026,0,0,0,2.0547,6.772,4.9072,-1
8.0666,1.8341,2000,1.5227,5.5623,5.3812,5.3189,0,5.4967,0,0,86.28,3.1276,6.4537,0.81974,7.9512,1,0,0,0,1,0,0,0,0,0,14.606,10.382,7.0579,4.2296,0,7.0579,0,14.606,0.72579,3.6322,3.746,-62.205,985.54,1.7843,0,0,3.0484,1,8.2428,5.649,0.41765,0.89136,0,0,0,4.4998,0,6.8,8.2041,0,8.1925,4.003,2.3026,0,2,0,1.7171,3.804,6.1356,-1
8.9462,0.44092,2000,1,5.052,4.8533,5.0752,0,5.0689,0,0,56.333,0,4.8776,0,8.1582,1,1,0,8.764,0,1,10.889,9.3278,0,4.5513,46.99,46.774,42.385,41.955,0,1.1005,0,14.169,0,2.4603,2.2869,5.037,113.3,2.1601,1,0,2.7317,0,17.046,7.1003,1.347,1.5789,0,0,0,2.3026,0,8,7.1819,0,7.1866,2.7483,0,0,2,0,2.0536,7.7432,3.6702,-1
4.6052,3.7136,310.3,5.5678,6.4168,6.0736,3.3645,0,6.9078,0,0,200,5.5563,3.5738,2.8616,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0049,1,-0.1468,0,1,8.9267,3,0,0,0,0,0,3.4012,0,6,8.6554,0,8.6947,4.5715,0,0,1,1,0,0,10.05,-1
7.9436,3.0748,0,2.6866,4.1997,4.1667,4.0775,0,4.0943,0,0,4.333,0,0,0,6.79,1,0,0,0,1,0,0,0,0,0,46.752,46.573,41.923,44.199,-4.7097,0,0,11.907,0,0,0,0,0,0,1,0,0,0,0,5.5187,0.26242,0.88487,0,0,0,0,0,8,8.8124,0,8.8073,4.2725,0,0,2,0,2.2394,6.569,8.1741,-1
4.6052,3.7136,15.88,5.5678,3.916,3.607,3.8912,0,3.8091,0,0,26.687,0,3.9184,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2869,4.4352,-27.262,1000,0,0,-0.6026,0,0,20,3,0,0,0,0,0,3.4012,0,3.4,8.1199,0,8.117,4.6036,0,0,1,1,0,0,10.05,-1
7.5229,0,383.09,1,3.5927,3.5313,3.6636,0,3.5553,0,0,4.333,0,0,0,7.1211,1,0,0,0,1,0,0,0,0,0,46.435,50,46.154,45.598,0,1.1863,0,28.029,0,1.9916,1.4295,7.125,48.72,1.4236,1,0,3.6371,0,11.616,5.6226,1.383,1.4952,0,0,0,0,0,2,4.9654,0,5.0108,2.1002,0,2.3026,0,0,2.3026,6.0937,1.2269,-1
7.2847,1.5824,752.63,1.3694,3.5066,5.5626,3.5553,0,3.5553,0,-200,0,0,5.2983,0,7.46,1,1,98.16,0,0,1,34.763,33.693,0,4.2647,40.654,35.232,26.56,1.9832,0,20,40.654,0,0,3.5486,3.8578,-40.058,1000,1.3578,0,0,13.522,0,20,5.4045,1.4827,1.5255,0,0,0,0,0,1.5,4.0052,0,3.7405,1.5387,0,0,1,0,2.3026,5.3761,1.047,-1
4.6052,3.4944,56.71,1,0,3.2825,0,0,0,2.9957,-39.95,0,5.6698,0,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.5385,4.5597,-6.452,1000,1.6398,1,0,13.499,1,20,3,0,0,4,0,0,2.3026,0,8,9.1809,0,9.2103,4.586,0,0,2,1,0,0,10.05,-1
8.4888,1.1867,0,5.5678,6.9078,6.9078,6.9078,0,0,0,0,200,6.834,7.4653,3.9738,6,1,0,0,0,1,0,0,0,0,0,0.08,50,0.9564,1.6621,-2.3693,0,49.92,0,4.2002,3.7116,3.4198,19.999,285.36,0,0,-0.2032,0,1,19.794,6.3125,0.68925,1.1345,0,0,0,5.3936,0,8,8.7959,0,8.052,4.4259,0,0,2,0,0,1.0329,7.0047,-1
4.6052,3.7136,0,4.9522,0,0,0,1.8245,0,2.6497,-5.587,0,0,1.8901,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9792,4.3707,-46.524,1000,0,1,-0.2136,0,0,0,3,0,0,0,0,0,2.9957,0,8,9.1029,0,9.1043,4.613,0,0,1,1,0,0,10.05,-1
4.962,2.5634,0,5.5678,0,4.8704,0,0,0,2.9957,-200,0,4.6571,4.804,4.4582,6.7285,1,0,0,0,1,0,0,0,0,0,50,1.0865,5.8663,1.1579,0,4.929,50,0,3.6586,3.909,3.3115,34.569,986.97,0,0,0,6.323,1,20,3.5293,0.05683,0,2.3866,0,0,3.4012,0,6,8.6532,0,8.6754,4.5693,0,2.3026,2,1,0,0,10.05,-1
8.8594,2.3818,0,2.5423,5.2113,5.2558,5.2983,0,5.2983,0,-16.667,0,0,0,0,6.6572,1,0,95.803,0,0,1,0,0,0,0,34.201,34.657,37.788,36.724,0,2.0389,0,12.544,0,0,0,0,0,0,1,0,0,0,0,6.9478,1.1193,1.4785,0,0,0,0,0,8,7.7646,0,7.723,3.2707,0,0,1,0,1.8259,6.0192,4.7554,-1
7.4818,1.0329,434.09,1,3.6721,3.5695,3.6889,0,3.6376,0,0,7.667,5.4214,0,4.1681,7.4043,1,1,0,4.9399,0,1,0,0.6118,0.28169,1.6318,43.386,45.969,44.041,39.734,0,9.6589,0,18.191,2.4284,1.5772,2.482,-16.429,50.86,2.3472,1,-7.2427,0,1,10.63,5.7997,1.3208,1.8598,0,0,0,2.9957,0,2.5,6.2252,0,6.5855,3.0546,4.0943,0,2,0,2.3026,6.3161,2.5463,-1
9.0782,0.55865,25.42,1.3723,5.586,5.5542,5.8579,0,5.2983,0,0,16.667,4.9908,5.7625,3.7533,6.9453,1,0,0,5.6358,0,1,0,0,0,0,24.034,41.564,31.355,32.292,-1.9383,0,0,18.021,0.52666,0.64578,0.68653,-0.159,1.33,0,0,-0.0942,0,1,0,7.1354,1.0919,1.4332,0,0,0,3.4012,0,8,7.9429,0,7.9151,3.238,0,0,1,0,1.5133,5.798,5.3357,1
5.1463,3.7136,0,5.5678,3.5066,4.118,0,0,3.912,0,-56.203,0,0,0,0,6.9053,1,0,0,0,1,0,0,0,0,0,50,3.3802,5.5604,3.0453,0,3.4515,50,0,0,0,3.0975,-36.004,890.63,0,1,-1.2488,0,0,0,3.2619,0.1305,1.5192,0,0,0,0,0,2,7.4997,0,7.5111,4.515,0,2.3026,1,1,0,0,10.05,1
